subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_pos,alpha_neg,beta,ev_l,ev_r,model
102,1,19,1,0.0,0.0,1.0,numberbar_neg,0.005708885455522575,0.7701652070175165,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.39410852198935287,-0.005708885455522575,sim_valence
102,1,20,1,0.0,0.0,1.0,numberbar_neg,0.002331248969960627,0.7720213512305044,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.39410852198935287,-0.002331248969960627,sim_valence
102,1,21,1,0.0,0.0,1.0,numberbar_neg,0.0009519759683889132,0.7727762718222135,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.39410852198935287,-0.0009519759683889132,sim_valence
102,1,22,0,1.0,-1.0,1.0,numberbar_neg,-0.6058914780106471,0.226915960892379,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.39410852198935287,-0.0003887436546107364,sim_valence
102,1,23,1,0.0,0.0,1.0,numberbar_neg,0.0003887436546107364,0.8344821917170914,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.519991577298046,-0.0003887436546107364,sim_valence
102,1,24,1,0.0,-1.0,0.0,numberbar_neg,-0.9998412547858158,0.8345810738656377,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.519991577298046,-0.0001587452141842024,sim_valence
102,1,25,0,1.0,-1.0,0.0,numberbar_neg,-0.480008422701954,0.2745427219654163,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.519991577298046,-0.20789078394390584,sim_valence
102,1,26,1,0.0,0.0,0.0,numberbar_neg,0.20789078394390584,0.7828226151197609,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.20789078394390584,sim_valence
102,1,27,1,0.0,-1.0,0.0,numberbar_neg,-0.915106866356075,0.8409258203682973,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.08489313364392503,sim_valence
102,1,28,1,0.0,-1.0,0.0,numberbar_neg,-0.7249796695697845,0.745203165279059,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.27502033043021545,sim_valence
102,1,29,1,0.0,-1.0,0.0,numberbar_neg,-0.5743542537085509,0.6466241248954583,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.4256457462914492,sim_valence
102,1,30,1,0.0,-1.0,0.0,numberbar_neg,-0.45502353045136357,0.5579159607422293,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.5449764695486364,sim_valence
102,1,31,1,0.0,-1.0,0.0,numberbar_neg,-0.3604855573499177,0.48459827673164674,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.6395144426500823,sim_valence
102,1,32,0,1.0,0.0,0.0,numberbar_neg,0.6197205370484369,0.5731729632580324,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.6197205370484369,-0.7144107318384695,sim_valence
102,1,33,0,1.0,0.0,0.0,numberbar_neg,0.25306565964816147,0.8078892211206656,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.25306565964816147,-0.7144107318384695,sim_valence
102,1,34,0,1.0,-1.0,0.0,numberbar_neg,-0.8966595033332684,0.8701750530801572,0.5916455167785055,0.20776502043239015,3.113402210532784,-0.10334049666673159,-0.7144107318384695,sim_valence
102,2,0,1,0.0,0.0,0.0,numberbar_pos,0.0,0.5,0.5916455167785055,0.20776502043239015,3.113402210532784,0.0,0.0,sim_valence
102,2,1,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.5916455167785055,0.20776502043239015,3.113402210532784,0.0,0.0,sim_valence
102,2,2,0,1.0,1.0,0.0,numberbar_pos,0.4083544832214945,0.8631886693986442,0.5916455167785055,0.20776502043239015,3.113402210532784,0.5916455167785055,0.0,sim_valence
102,2,3,1,0.0,1.0,0.0,numberbar_pos,1.0,0.06951057212923413,0.5916455167785055,0.20776502043239015,3.113402210532784,0.8332466160329062,0.0,sim_valence
102,2,4,0,1.0,0.0,0.0,numberbar_pos,-0.8332466160329062,0.6796581831260365,0.5916455167785055,0.20776502043239015,3.113402210532784,0.8332466160329062,0.5916455167785055,sim_valence
102,2,5,0,1.0,0.0,0.0,numberbar_pos,-0.6601271158276094,0.5531016810235603,0.5916455167785055,0.20776502043239015,3.113402210532784,0.6601271158276094,0.5916455167785055,sim_valence
102,2,6,0,1.0,1.0,0.0,numberbar_pos,0.47702420788028865,0.4467535473913112,0.5916455167785055,0.20776502043239015,3.113402210532784,0.5229757921197113,0.5916455167785055,sim_valence
102,2,7,0,1.0,1.0,0.0,numberbar_pos,0.19479497389309808,0.6603594932722989,0.5916455167785055,0.20776502043239015,3.113402210532784,0.8052050261069019,0.5916455167785055,sim_valence
102,2,8,0,1.0,1.0,0.0,numberbar_pos,0.07954540089826057,0.7356955896451166,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9204545991017394,0.5916455167785055,sim_valence
102,2,9,1,0.0,0.0,0.0,numberbar_pos,-0.5916455167785055,0.2368116103778748,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9675172789235442,0.5916455167785055,sim_valence
102,2,10,1,0.0,0.0,0.0,numberbar_pos,-0.4687222738962873,0.1746606810428145,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9675172789235442,0.4687222738962873,sim_valence
102,2,11,0,1.0,1.0,0.0,numberbar_pos,0.03248272107645578,0.8648470208584149,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9675172789235442,0.3713381810831088,sim_valence
102,2,12,0,1.0,0.0,1.0,numberbar_pos,-0.986735535221196,0.8716894225935011,0.5916455167785055,0.20776502043239015,3.113402210532784,0.986735535221196,0.3713381810831088,sim_valence
102,2,13,1,0.0,1.0,1.0,numberbar_pos,0.6286618189168912,0.21794137375718864,0.5916455167785055,0.20776502043239015,3.113402210532784,0.7817264065845988,0.3713381810831088,sim_valence
102,2,14,1,0.0,1.0,1.0,numberbar_pos,0.2567168721848918,0.47011332279942303,0.5916455167785055,0.20776502043239015,3.113402210532784,0.7817264065845988,0.7432831278151082,sim_valence
102,2,15,1,0.0,0.0,1.0,numberbar_pos,-0.8951685143247,0.5873911515757263,0.5916455167785055,0.20776502043239015,3.113402210532784,0.7817264065845988,0.8951685143247,sim_valence
102,2,16,0,1.0,0.0,1.0,numberbar_pos,-0.7817264065845988,0.5562247704935623,0.5916455167785055,0.20776502043239015,3.113402210532784,0.7817264065845988,0.7091838096555964,sim_valence
102,2,17,0,1.0,0.0,1.0,numberbar_pos,-0.6193110037480107,0.4305003104928032,0.5916455167785055,0.20776502043239015,3.113402210532784,0.6193110037480107,0.7091838096555964,sim_valence
102,2,18,1,0.0,1.0,1.0,numberbar_pos,0.29081619034440365,0.6638313766199236,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.7091838096555964,sim_valence
102,2,19,1,0.0,1.0,1.0,numberbar_pos,0.11875609512053276,0.7713778265911326,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.8812439048794672,sim_valence
102,2,20,1,0.0,1.0,1.0,numberbar_pos,0.04849458385234784,0.8076574156138833,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.9515054161476522,sim_valence
102,2,21,1,0.0,1.0,1.0,numberbar_pos,0.019802980728066966,0.8211544163827936,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.980197019271933,sim_valence
102,2,22,1,0.0,0.0,1.0,numberbar_pos,-0.991913364038545,0.8264489127262361,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.991913364038545,sim_valence
102,2,23,1,0.0,0.0,1.0,numberbar_pos,-0.7858284636919158,0.714846644669583,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.7858284636919158,sim_valence
102,2,24,1,0.0,0.0,0.0,numberbar_pos,-0.6225607968766111,0.6012612274111696,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.6225607968766111,sim_valence
102,2,25,0,1.0,1.0,0.0,numberbar_pos,0.5093601595996988,0.4979960695582178,0.5916455167785055,0.20776502043239015,3.113402210532784,0.49063984040030123,0.4932144401931369,sim_valence
102,2,26,0,1.0,1.0,0.0,numberbar_pos,0.20799950474695295,0.7171242099396108,0.5916455167785055,0.20776502043239015,3.113402210532784,0.792000495253047,0.4932144401931369,sim_valence
102,2,27,0,1.0,0.0,0.0,numberbar_pos,-0.9150624697287313,0.7880786347043371,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9150624697287313,0.4932144401931369,sim_valence
102,2,28,0,1.0,1.0,0.0,numberbar_pos,0.27505550299137194,0.6729303904608099,0.5916455167785055,0.20776502043239015,3.113402210532784,0.7249444970086281,0.4932144401931369,sim_valence
102,2,29,0,1.0,1.0,0.0,numberbar_pos,0.11232014778126986,0.7734910228622287,0.5916455167785055,0.20776502043239015,3.113402210532784,0.8876798522187301,0.4932144401931369,sim_valence
102,2,30,0,1.0,1.0,0.0,numberbar_pos,0.045866435902582325,0.8076833132493105,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9541335640974177,0.4932144401931369,sim_valence
102,2,31,1,0.0,0.0,0.0,numberbar_pos,-0.4932144401931369,0.1795330978145478,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9812702352697892,0.4932144401931369,sim_valence
102,2,32,0,1.0,1.0,0.0,numberbar_pos,0.01872976473021082,0.8627774535129815,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9812702352697892,0.39074173194885997,sim_valence
102,2,33,1,0.0,1.0,0.0,numberbar_pos,0.60925826805114,0.13318879716237775,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9923516166027346,0.39074173194885997,sim_valence
102,2,34,0,1.0,1.0,0.0,numberbar_pos,0.007648383397265368,0.6793489073578122,0.5916455167785055,0.20776502043239015,3.113402210532784,0.9923516166027346,0.7512066548015539,sim_valence
103,0,0,0,1.0,-1.0,1.0,numberbar_mixed,-1.0,0.5,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,0.0,sim_valence
103,0,1,1,0.0,1.0,1.0,numberbar_mixed,1.0,0.8315637613927752,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7025166197211761,0.0,sim_valence
103,0,2,1,0.0,-1.0,1.0,numberbar_mixed,-1.2213889252994914,0.890897911579721,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7025166197211761,0.22138892529949128,sim_valence
103,0,3,0,1.0,-1.0,1.0,numberbar_mixed,-0.29748338027882393,0.4626466792489117,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7025166197211761,-0.6366570938667875,sim_valence
103,0,4,0,1.0,-1.0,1.0,numberbar_mixed,-0.08849636154211538,0.3487134981479215,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9115036384578846,-0.6366570938667875,sim_valence
103,0,5,1,0.0,-1.0,1.0,numberbar_mixed,-0.3633429061332125,0.6826561932275766,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9736738032260746,-0.6366570938667875,sim_valence
103,0,6,1,0.0,1.0,1.0,numberbar_mixed,1.8919115240831605,0.546326142459262,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9736738032260746,-0.8919115240831605,sim_valence
103,0,7,1,0.0,-1.0,1.0,numberbar_mixed,-0.526936734995333,0.7572825047129246,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9736738032260746,-0.473063265004667,sim_valence
103,0,8,0,1.0,-1.0,1.0,numberbar_mixed,-0.026326196773925448,0.4264251537141368,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9736738032260746,-0.8432450788805015,sim_valence
103,0,9,0,1.0,-1.0,1.0,numberbar_mixed,-0.007831606006192815,0.41617681944983764,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9921683939938072,-0.8432450788805015,sim_valence
103,0,10,1,0.0,-1.0,1.0,numberbar_mixed,-0.1567549211194985,0.5868583749909159,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.8432450788805015,sim_valence
103,0,11,1,0.0,1.0,1.0,numberbar_mixed,1.9533680161900313,0.5251523857853359,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.9533680161900312,sim_valence
103,0,12,1,0.0,-1.0,0.0,numberbar_mixed,-0.4790860296286792,0.7471783776438018,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.5209139703713208,sim_valence
103,0,13,1,0.0,-1.0,0.0,numberbar_mixed,-0.14252013153830023,0.5789924821462025,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.8574798684616998,sim_valence
103,0,14,1,0.0,-1.0,0.0,numberbar_mixed,-0.04239737048779624,0.5227516980528174,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.9576026295122038,sim_valence
103,0,15,0,1.0,1.0,0.0,numberbar_mixed,1.9976702273722657,0.49415735326286286,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9976702273722658,-0.9873874869123567,sim_valence
103,0,16,1,0.0,-1.0,0.0,numberbar_mixed,-0.012612513087643329,0.2725256059448402,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.5554081626315295,-0.9873874869123567,sim_valence
103,0,17,0,1.0,1.0,0.0,numberbar_mixed,1.5554081626315295,0.7314487261229216,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.5554081626315295,-0.996247986972877,sim_valence
103,0,18,1,0.0,-1.0,0.0,numberbar_mixed,-0.0037520130271230245,0.14372879058476448,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.2110580211044788,-0.996247986972877,sim_valence
103,0,19,1,0.0,-1.0,0.0,numberbar_mixed,-0.0011161615181587425,0.14299304225073778,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.2110580211044788,-0.9988838384818413,sim_valence
103,0,20,0,1.0,1.0,0.0,numberbar_mixed,1.2110580211044788,0.8572252242374192,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.2110580211044788,-0.999667960498641,sim_valence
103,0,21,0,1.0,-1.0,0.0,numberbar_mixed,-1.0570568126631703,0.9169668016927858,0.22138892529949128,0.7025166197211761,2.27290096910779,0.057056812663170364,-0.999667960498641,sim_valence
103,0,22,1,0.0,-1.0,0.0,numberbar_mixed,-0.00033203950135896054,0.328721205628504,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.6855431662222005,-0.999667960498641,sim_valence
103,0,23,0,1.0,1.0,0.0,numberbar_mixed,1.6855431662222005,0.6713957761103531,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.6855431662222005,-0.9999012237667496,sim_valence
103,0,24,0,1.0,-1.0,1.0,numberbar_mixed,-0.6876174238936343,0.8267349722952347,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.3123825761063657,-0.9999012237667496,sim_valence
103,0,25,1,0.0,1.0,1.0,numberbar_mixed,1.9999012237667495,0.3858695055074378,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7954452444015048,-0.9999012237667496,sim_valence
103,0,26,0,1.0,-1.0,1.0,numberbar_mixed,-0.20455475559849523,0.3678079475011274,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7954452444015048,-0.5571452411318916,sim_valence
103,0,27,1,0.0,-1.0,1.0,numberbar_mixed,-0.44285475886810843,0.7043825239905406,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,-0.5571452411318916,sim_valence
103,0,28,1,0.0,1.0,1.0,numberbar_mixed,1.8682580693593516,0.5401947295195321,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,-0.8682580693593516,sim_valence
103,0,29,1,0.0,1.0,1.0,numberbar_mixed,1.4546464232017824,0.7504895485963311,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,-0.4546464232017823,sim_valence
103,0,30,1,0.0,1.0,1.0,numberbar_mixed,1.1326038148783906,0.8621420068347394,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,-0.13260381487839068,sim_valence
103,0,31,1,0.0,1.0,1.0,numberbar_mixed,0.8818578735123599,0.9170646491059684,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,0.11814212648764016,sim_valence
103,0,32,0,1.0,-1.0,1.0,numberbar_mixed,-0.06085164014754907,0.05484369247448414,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9391483598524509,0.3133756933714362,sim_valence
103,0,33,1,0.0,1.0,1.0,numberbar_mixed,0.6866243066285638,0.9499804764829207,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9818976483933965,0.3133756933714362,sim_valence
103,0,34,1,0.0,1.0,1.0,numberbar_mixed,0.5346132892995576,0.964068015733337,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9818976483933965,0.46538671070044235,sim_valence
103,1,0,1,0.0,-1.0,0.0,numberbar_neg,-1.0,0.5,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,0.0,sim_valence
103,1,1,1,0.0,-1.0,0.0,numberbar_neg,-0.29748338027882393,0.16843623860722481,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.7025166197211761,sim_valence
103,1,2,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,3,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,4,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,5,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,6,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,7,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,8,0,1.0,0.0,0.0,numberbar_neg,0.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,9,0,1.0,-1.0,0.0,numberbar_neg,-1.0,0.8881277006420877,0.22138892529949128,0.7025166197211761,2.27290096910779,0.0,-0.9115036384578846,sim_valence
103,1,10,1,0.0,-1.0,0.0,numberbar_neg,-0.08849636154211538,0.38343188848716186,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7025166197211761,-0.9115036384578846,sim_valence
103,1,11,0,1.0,0.0,0.0,numberbar_neg,0.7025166197211761,0.6493796310489044,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.7025166197211761,-0.9736738032260746,sim_valence
103,1,12,1,0.0,0.0,1.0,numberbar_neg,0.9736738032260746,0.27491710948418413,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.5469872202760735,-0.9736738032260746,sim_valence
103,1,13,0,1.0,-1.0,1.0,numberbar_neg,-0.4530127797239265,0.6177168126366795,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.5469872202760735,-0.7581132063375855,sim_valence
103,1,14,1,0.0,0.0,1.0,numberbar_neg,0.7581132063375855,0.5605710658163655,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.7581132063375855,sim_valence
103,1,15,1,0.0,0.0,1.0,numberbar_neg,0.590275338331156,0.6513455243880032,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.590275338331156,sim_valence
103,1,16,1,0.0,0.0,1.0,numberbar_neg,0.45959491554722776,0.715445887549919,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.45959491554722776,sim_valence
103,1,17,1,0.0,0.0,1.0,numberbar_neg,0.3578456911211165,0.7601037576138365,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.3578456911211165,sim_valence
103,1,18,1,0.0,0.0,1.0,numberbar_neg,0.27862261814075884,0.7913883865589226,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.27862261814075884,sim_valence
103,1,19,1,0.0,0.0,1.0,numberbar_neg,0.2169386561464457,0.8135912394167762,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.2169386561464457,sim_valence
103,1,20,0,1.0,-1.0,1.0,numberbar_neg,-0.1347637730217799,0.17041645483257895,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.8652362269782201,-0.1689108402062682,sim_valence
103,1,21,0,1.0,-1.0,1.0,numberbar_neg,-0.0400899827376473,0.14211142451185144,0.22138892529949128,0.7025166197211761,2.27290096910779,-0.9599100172623527,-0.1689108402062682,sim_valence
