subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_opt,alpha_pes,alpha_mix,beta,model
101,0,8,0,0.0,1.0,1.0,numberbar_mixed,0.5589878816958981,0.5385531926156134,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,9,0,0.0,1.0,1.0,numberbar_mixed,0.5278797466118763,0.5500922559534271,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,10,1,1.0,-1.0,1.0,numberbar_mixed,-1.3376930550872723,0.43905988757924264,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,11,1,1.0,-1.0,1.0,numberbar_mixed,-1.2632493370367777,0.41185235164374917,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,12,1,1.0,1.0,0.0,numberbar_mixed,0.8070515269141866,0.3866414235099602,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,13,1,1.0,1.0,0.0,numberbar_mixed,0.7621384460745009,0.4026869312617695,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,14,1,1.0,1.0,0.0,numberbar_mixed,0.7197248151004575,0.41803382228402747,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,15,1,1.0,1.0,0.0,numberbar_mixed,0.6796715375525769,0.4326743640626105,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,16,0,0.0,-1.0,0.0,numberbar_mixed,-1.5014971951849676,0.5533906041241472,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,17,1,1.0,1.0,0.0,numberbar_mixed,0.6418472578225688,0.4776619576248452,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,18,0,0.0,-1.0,0.0,numberbar_mixed,-1.4179376420970091,0.5089968839088692,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,19,1,1.0,-1.0,0.0,numberbar_mixed,-1.3938720696502864,0.5204940188862196,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,20,0,0.0,-1.0,0.0,numberbar_mixed,-1.3390282468212997,0.5084962991507478,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,21,1,1.0,1.0,0.0,numberbar_mixed,0.6836980567377402,0.5193546831010185,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,22,0,0.0,-1.0,0.0,numberbar_mixed,-1.2645102242533277,0.46646021687470146,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,23,0,0.0,-1.0,0.0,numberbar_mixed,-1.194139190892359,0.44038375639664173,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,24,1,1.0,1.0,1.0,numberbar_mixed,0.6456496979054259,0.5839455716631771,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,25,1,1.0,1.0,1.0,numberbar_mixed,0.6097187615164927,0.5969393406779727,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,26,0,0.0,-1.0,1.0,numberbar_mixed,-1.1276843633803506,0.3909133350688691,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,27,0,0.0,1.0,1.0,numberbar_mixed,0.935072198357171,0.36880875820718884,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,28,1,1.0,-1.0,1.0,numberbar_mixed,-1.4242125887284776,0.61289688065684,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,29,0,0.0,1.0,1.0,numberbar_mixed,0.8830346619233619,0.4155739011903099,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,30,0,0.0,-1.0,1.0,numberbar_mixed,-1.1661069428349493,0.4335268776888568,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,31,0,0.0,1.0,1.0,numberbar_mixed,0.8987878670311793,0.40986350086686674,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,32,1,1.0,1.0,1.0,numberbar_mixed,0.6550460124850502,0.5719286900339859,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,33,1,1.0,-1.0,1.0,numberbar_mixed,-1.3814078365336668,0.585220903644315,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,0,34,1,1.0,-1.0,1.0,numberbar_mixed,-1.304531354963725,0.5570677879195298,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,0,1,1.0,-1.0,1.0,numberbar_neg,-1.5,0.5,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,1,0,0.0,0.0,1.0,numberbar_neg,-0.5,0.6530930343910302,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,2,1,1.0,-1.0,1.0,numberbar_neg,-1.0769715087218388,0.3960920132978346,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,3,0,0.0,0.0,1.0,numberbar_neg,-0.35899050290727963,0.7059958117879442,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,4,1,1.0,-1.0,1.0,numberbar_neg,-0.7732450870657293,0.32638040534269785,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,5,0,0.0,0.0,1.0,numberbar_neg,-0.2577483623552431,0.7409165223083223,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,6,1,1.0,-1.0,1.0,numberbar_neg,-0.5551752853526188,0.2804913318358613,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,7,1,1.0,-1.0,1.0,numberbar_neg,-0.3986053097808582,0.2357388406846789,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,8,0,0.0,0.0,1.0,numberbar_neg,-0.18505842845087295,0.7931973097583846,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,9,0,0.0,0.0,1.0,numberbar_neg,-0.1328684365936194,0.7801007821284136,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,10,0,0.0,0.0,1.0,numberbar_neg,-0.09539701374649485,0.7703366618355718,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,11,0,0.0,0.0,1.0,numberbar_neg,-0.06849324388141372,0.7631408670860527,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,12,0,0.0,-1.0,0.0,numberbar_neg,-1.0491768481334793,0.7578793942311206,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,13,0,0.0,-1.0,0.0,numberbar_neg,-0.7532890487002246,0.6678709579805701,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,14,0,0.0,-1.0,0.0,numberbar_neg,-0.5408472288548798,0.5940787438312966,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,15,0,0.0,-1.0,0.0,numberbar_neg,-0.3883180373652436,0.5381101112612752,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,16,0,0.0,-1.0,0.0,numberbar_neg,-0.27880497504343316,0.4972384584790724,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,17,0,0.0,-1.0,0.0,numberbar_neg,-0.20017667640778725,0.46788444238001636,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,18,1,1.0,0.0,0.0,numberbar_neg,0.7138089587605154,0.5530666179611217,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,19,1,1.0,0.0,0.0,numberbar_neg,0.5125012741703181,0.6257755249117879,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,20,0,0.0,0.0,0.0,numberbar_neg,0.8562769485321213,0.32512971337522223,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,21,1,1.0,0.0,0.0,numberbar_neg,0.3679661803100482,0.5912511103996372,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,22,0,0.0,-1.0,0.0,numberbar_neg,-0.38520941523708596,0.3718382240324546,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,23,0,0.0,-1.0,0.0,numberbar_neg,-0.2765730434011612,0.33474292871994893,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,24,1,1.0,0.0,1.0,numberbar_neg,0.2641927282447499,0.6907146256833424,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,25,0,0.0,0.0,1.0,numberbar_neg,0.8014258081176405,0.2859997598630447,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,26,1,1.0,-1.0,1.0,numberbar_neg,-0.8103146392459419,0.6403470399218748,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,27,0,0.0,0.0,1.0,numberbar_neg,0.5754085077980495,0.44149422770196023,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,28,1,1.0,-1.0,1.0,numberbar_neg,-0.5817905197120632,0.4981017363861057,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,29,1,1.0,-1.0,1.0,numberbar_neg,-0.4177145425162423,0.4370906566544599,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,30,1,1.0,-1.0,1.0,numberbar_neg,-0.29991110737918014,0.3943270187215821,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,31,0,0.0,-1.0,1.0,numberbar_neg,-0.5868676208169017,0.6354465366794746,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,32,0,0.0,0.0,1.0,numberbar_neg,0.5786401953258835,0.576428376934725,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,33,1,1.0,0.0,1.0,numberbar_neg,0.784669521468938,0.3653577096536593,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,1,34,1,1.0,0.0,1.0,numberbar_neg,0.563377812256297,0.4449168798413962,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,0,0,0.0,0.0,0.0,numberbar_pos,-0.5,0.5,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,1,1,1.0,1.0,0.0,numberbar_pos,0.5,0.5112439131672465,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,2,1,1.0,1.0,0.0,numberbar_pos,0.46992207243071327,0.5224764599362601,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,3,1,1.0,1.0,0.0,numberbar_pos,0.44165350831515304,0.53301282826705,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,4,0,0.0,0.0,0.0,numberbar_pos,-0.46992207243071327,0.45711122752584915,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,5,0,0.0,0.0,0.0,numberbar_pos,-0.44165350831515304,0.44664023218703347,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,6,1,1.0,1.0,0.0,numberbar_pos,0.415085463847504,0.563158073223056,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,7,0,0.0,0.0,0.0,numberbar_pos,-0.41508546384750394,0.4276776247161852,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,8,1,1.0,1.0,0.0,numberbar_pos,0.390115642814166,0.5814373146790506,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,9,0,0.0,1.0,0.0,numberbar_pos,0.6098843571858341,0.4100463358869943,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,10,1,1.0,1.0,0.0,numberbar_pos,0.3666479027177456,0.5766178849948429,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,11,0,0.0,0.0,0.0,numberbar_pos,-0.42680375785631897,0.4153502754771321,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,12,1,1.0,0.0,1.0,numberbar_pos,-0.6554081154050049,0.5939427400677059,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,13,0,0.0,1.0,1.0,numberbar_pos,0.5988709871738845,0.42035311840211004,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,14,0,0.0,1.0,1.0,numberbar_pos,0.5628453908227579,0.43353428726129745,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,15,0,0.0,0.0,1.0,numberbar_pos,-0.47101305497298973,0.4460092119253906,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,16,1,1.0,0.0,1.0,numberbar_pos,-0.615981479758056,0.5644356499019585,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,17,0,0.0,1.0,1.0,numberbar_pos,0.5573211381303425,0.4492339930838335,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,18,0,0.0,1.0,1.0,numberbar_pos,0.5237950084793086,0.4616688735341589,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,19,1,1.0,0.0,1.0,numberbar_pos,-0.5789265870936862,0.5266003485131033,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,20,1,1.0,0.0,1.0,numberbar_pos,-0.5441007631846096,0.5136011349635065,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,21,1,1.0,0.0,1.0,numberbar_pos,-0.511369916493689,0.5013667812023076,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,22,1,1.0,0.0,1.0,numberbar_pos,-0.4806080218748703,0.4898666354214702,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,23,0,0.0,0.0,1.0,numberbar_pos,-0.5077143281730805,0.520932162849506,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,24,0,0.0,1.0,0.0,numberbar_pos,0.5228276614042775,0.5095239355422355,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,25,1,1.0,1.0,0.0,numberbar_pos,0.5483033646674708,0.4787285192964427,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,26,0,0.0,0.0,0.0,numberbar_pos,-0.5086234836575974,0.508951141391528,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,27,0,0.0,0.0,0.0,numberbar_pos,-0.47802680305461437,0.49751235315514014,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,28,1,1.0,1.0,0.0,numberbar_pos,0.515319706890542,0.5132361705118591,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,29,1,1.0,1.0,0.0,numberbar_pos,0.4843202092527824,0.5248092476031081,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,30,0,0.0,1.0,0.0,numberbar_pos,0.5507293080622944,0.46433787505027097,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,31,1,1.0,0.0,0.0,numberbar_pos,-0.5448144870957116,0.5233190604114563,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,32,0,0.0,0.0,0.0,numberbar_pos,-0.48240028441406774,0.48891958412348485,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,33,1,1.0,0.0,0.0,numberbar_pos,-0.5120407057325858,0.5219181376550689,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
101,2,34,0,0.0,0.0,0.0,numberbar_pos,-0.45338108278604844,0.48958593705841574,0.06015585513857345,0.28201899418544074,0.05565082196351674,1.4955563775926708,sim_context
102,0,0,1,1.0,-1.0,1.0,numberbar_mixed,-1.5,0.5,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,1,0,0.0,-1.0,1.0,numberbar_mixed,-1.5,0.7331427374922623,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,2,0,0.0,1.0,1.0,numberbar_mixed,1.0456521995966894,0.5,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,3,1,1.0,1.0,1.0,numberbar_mixed,1.0456521995966894,0.330813236825569,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,4,0,0.0,1.0,1.0,numberbar_mixed,0.665277251114656,0.5,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,5,0,0.0,1.0,1.0,numberbar_mixed,0.4232705875064219,0.610218606349313,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,6,1,1.0,-1.0,1.0,numberbar_mixed,-1.3347227488853441,0.3244468309351301,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,7,0,0.0,1.0,1.0,numberbar_mixed,0.26929823610811376,0.8365365744281208,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,8,1,1.0,-1.0,1.0,numberbar_mixed,-0.8491931463646588,0.14014081135522927,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,9,0,0.0,1.0,1.0,numberbar_mixed,0.17133611952151317,0.9157739777053793,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,10,1,1.0,-1.0,1.0,numberbar_mixed,-0.5402837409004524,0.07573884183022667,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,11,0,0.0,1.0,1.0,numberbar_mixed,0.10900949919666325,0.9461256168297295,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,12,1,1.0,1.0,0.0,numberbar_mixed,1.6562542668519873,0.050251085174579074,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,13,0,0.0,-1.0,0.0,numberbar_mixed,-1.9306446828123986,0.8609571460910476,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
102,0,14,0,0.0,-1.0,0.0,numberbar_mixed,-1.2283376709349065,0.62772953819681,0.5959356963719734,0.5655877173424987,0.36376813306445965,1.8521440876112236,sim_context
