subject,block,trial,choices,choices_L,outcomes,opt_act,blocks,pe,choice_nll,alpha_rew,alpha_pun,beta,ev_l,ev_r,model
83,1,28,1,0.0,0.0,1.0,numberbar_neg,0.7386518553355338,0.49238190215819666,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.7294516439343152,-0.7386518553355338,sim_outcome
83,1,29,1,0.0,0.0,1.0,numberbar_neg,0.6419716650082744,0.5719394303743585,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.7294516439343152,-0.6419716650082744,sim_outcome
83,1,30,1,0.0,-1.0,1.0,numberbar_neg,-0.4420543105705915,0.6383236642402883,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.7294516439343152,-0.5579456894294085,sim_outcome
83,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.27054835606568484,0.4955826395196663,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.7294516439343152,-0.7241171676069313,sim_outcome
83,1,32,1,0.0,0.0,1.0,numberbar_neg,0.7241171676069313,0.5877191405103931,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.8311527679158998,-0.7241171676069313,sim_outcome
83,1,33,0,1.0,-1.0,1.0,numberbar_neg,-0.16884723208410024,0.3388359377060958,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.8311527679158998,-0.629339384165674,sim_outcome
83,1,34,1,0.0,0.0,1.0,numberbar_neg,0.629339384165674,0.7065583234112752,0.13088735867771198,0.37590738107051425,3.3123966762498167,-0.8946236887296392,-0.629339384165674,sim_outcome
83,2,0,0,1.0,1.0,0.0,numberbar_pos,1.0,0.5,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.0,0.0,sim_outcome
83,2,1,1,0.0,0.0,0.0,numberbar_pos,0.0,0.39327874046994143,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.13088735867771198,0.0,sim_outcome
83,2,2,0,1.0,1.0,0.0,numberbar_pos,0.869112641322288,0.6067212595300586,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.13088735867771198,0.0,sim_outcome
83,2,3,1,0.0,1.0,0.0,numberbar_pos,1.0,0.30781477200447993,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.24464321669379593,0.0,sim_outcome
83,2,4,0,1.0,1.0,0.0,numberbar_pos,0.755356783306204,0.5931021628575396,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.24464321669379593,0.13088735867771198,sim_outcome
83,2,5,1,0.0,0.0,0.0,numberbar_pos,-0.13088735867771198,0.3308617440753733,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.3435098709200378,0.13088735867771198,sim_outcome
83,2,6,1,0.0,0.0,0.0,numberbar_pos,-0.08168583446193622,0.2958237029259316,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.3435098709200378,0.08168583446193622,sim_outcome
83,2,7,0,1.0,1.0,0.0,numberbar_pos,0.6564901290799622,0.7249154537131016,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.3435098709200378,0.05097952635879022,sim_outcome
83,2,8,0,1.0,0.0,0.0,numberbar_pos,-0.42943612991330427,0.7779221390971792,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.42943612991330427,0.05097952635879022,sim_outcome
83,2,9,0,1.0,0.0,0.0,numberbar_pos,-0.26800791898053694,0.6723612467755258,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.26800791898053694,0.05097952635879022,sim_outcome
83,2,10,0,1.0,0.0,0.0,numberbar_pos,-0.16726176405040472,0.5951201346101798,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.16726176405040472,0.05097952635879022,sim_outcome
83,2,11,0,1.0,1.0,0.0,numberbar_pos,0.8956131676270171,0.5441115634797824,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.1043868323729828,0.05097952635879022,sim_outcome
83,2,12,0,1.0,1.0,0.0,numberbar_pos,0.778388725719338,0.6376548721343418,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.22161127428066196,0.05097952635879022,sim_outcome
83,2,13,0,1.0,0.0,1.0,numberbar_pos,-0.3234925186145761,0.7114981111637894,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.3234925186145761,0.05097952635879022,sim_outcome
83,2,14,1,0.0,1.0,1.0,numberbar_pos,0.9490204736412098,0.377570512402309,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.20188929314626625,0.05097952635879022,sim_outcome
83,2,15,0,1.0,0.0,1.0,numberbar_pos,-0.20188929314626625,0.522091701318392,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.20188929314626625,0.17519430948475934,sim_outcome
83,2,16,1,0.0,1.0,1.0,numberbar_pos,0.8248056905152407,0.5406498226047896,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.12599761769347598,0.17519430948475934,sim_outcome
83,2,17,1,0.0,0.0,1.0,numberbar_pos,-0.2831509477386456,0.627277340216914,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.12599761769347598,0.2831509477386456,sim_outcome
83,2,18,0,1.0,1.0,1.0,numberbar_pos,0.874002382306524,0.45810160132269845,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.12599761769347598,0.17671241652657727,sim_outcome
83,2,19,0,1.0,0.0,1.0,numberbar_pos,-0.24039348099160474,0.552539571177207,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.24039348099160474,0.17671241652657727,sim_outcome
83,2,20,0,1.0,0.0,1.0,numberbar_pos,-0.15002779712562614,0.47791686456886784,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.15002779712562614,0.17671241652657727,sim_outcome
83,2,21,1,0.0,0.0,1.0,numberbar_pos,-0.17671241652657727,0.5683685120861184,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.0936312408203536,0.17671241652657727,sim_outcome
83,2,22,0,1.0,0.0,1.0,numberbar_pos,-0.0936312408203536,0.48621260249272763,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.0936312408203536,0.11028491482742975,sim_outcome
83,2,23,1,0.0,1.0,1.0,numberbar_pos,0.8897150851725703,0.5428319951749033,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.11028491482742975,sim_outcome
83,2,24,1,0.0,1.0,1.0,numberbar_pos,0.773262627698617,0.6358705700529129,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.22673737230138302,sim_outcome
83,2,25,1,0.0,0.0,0.0,numberbar_pos,-0.327947675205042,0.7094541190347531,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.327947675205042,sim_outcome
83,2,26,1,0.0,1.0,0.0,numberbar_pos,0.795330276509449,0.618783700510467,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.20466972349055101,sim_outcome
83,2,27,1,0.0,0.0,0.0,numberbar_pos,-0.3087684026592871,0.6961867981483726,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.3087684026592871,sim_outcome
83,2,28,1,0.0,0.0,0.0,numberbar_pos,-0.1927000810583085,0.6093880499654561,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.1927000810583085,sim_outcome
83,2,29,1,0.0,0.0,0.0,numberbar_pos,-0.12026269825560394,0.5510216169818515,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.12026269825560394,sim_outcome
83,2,30,0,1.0,0.0,0.0,numberbar_pos,-0.05843456629719185,0.4862400563096879,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.05843456629719185,0.07505506231386636,sim_outcome
83,2,31,0,1.0,1.0,0.0,numberbar_pos,0.9635314184835768,0.4680899965727986,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.036468581516423126,0.07505506231386636,sim_outcome
83,2,32,0,1.0,1.0,0.0,numberbar_pos,0.8374173361152724,0.571978049833355,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.16258266388472764,0.07505506231386636,sim_outcome
83,2,33,1,0.0,0.0,0.0,numberbar_pos,-0.07505506231386636,0.34231625886014244,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.27219000711978136,0.07505506231386636,sim_outcome
83,2,34,1,0.0,0.0,0.0,numberbar_pos,-0.04684131040337661,0.321596568833513,0.13088735867771198,0.37590738107051425,3.3123966762498167,0.27219000711978136,0.04684131040337661,sim_outcome
84,0,0,1,0.0,-1.0,0.0,numberbar_mixed,-1.0,0.5,0.3600404294719194,0.716031859977867,1.3866252765669105,0.0,0.0,sim_outcome
84,0,1,0,1.0,1.0,0.0,numberbar_mixed,1.0,0.7296540092271113,0.3600404294719194,0.716031859977867,1.3866252765669105,0.0,-0.716031859977867,sim_outcome
84,0,2,0,1.0,1.0,0.0,numberbar_mixed,0.6399595705280806,0.8163946163345629,0.3600404294719194,0.716031859977867,1.3866252765669105,0.3600404294719194,-0.716031859977867,sim_outcome
84,0,3,0,1.0,-1.0,0.0,numberbar_mixed,-1.5904517480895146,0.8595555231954313,0.3600404294719194,0.716031859977867,1.3866252765669105,0.5904517480895146,-0.716031859977867,sim_outcome
84,0,4,0,1.0,1.0,0.0,numberbar_mixed,1.5483623753000706,0.5578632767046124,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.5483623753000706,-0.716031859977867,sim_outcome
84,0,5,0,1.0,1.0,0.0,numberbar_mixed,0.9908893207188719,0.7321387600871863,0.3600404294719194,0.716031859977867,1.3866252765669105,0.009110679281128076,-0.716031859977867,sim_outcome
84,0,6,0,1.0,1.0,0.0,numberbar_mixed,0.6341291041281107,0.8176033652845877,0.3600404294719194,0.716031859977867,1.3866252765669105,0.3658708958718892,-0.716031859977867,sim_outcome
84,0,7,0,1.0,1.0,0.0,numberbar_mixed,0.40581698913718234,0.8601789499224834,0.3600404294719194,0.716031859977867,1.3866252765669105,0.5941830108628177,-0.716031859977867,sim_outcome
84,0,8,0,1.0,1.0,0.0,numberbar_mixed,0.25970646608122994,0.8828166365139595,0.3600404294719194,0.716031859977867,1.3866252765669105,0.7402935339187701,-0.716031859977867,sim_outcome
84,0,9,0,1.0,-1.0,0.0,numberbar_mixed,-1.8337983615032907,0.8955784508333475,0.3600404294719194,0.716031859977867,1.3866252765669105,0.8337983615032906,-0.716031859977867,sim_outcome
84,0,10,0,1.0,-1.0,0.0,numberbar_mixed,-0.5207403098917244,0.5813491576697674,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.4792596901082756,-0.716031859977867,sim_outcome
84,0,11,1,0.0,-1.0,0.0,numberbar_mixed,-0.283968140022133,0.5470384997239713,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8521263427654979,-0.716031859977867,sim_outcome
84,0,12,1,0.0,-1.0,0.0,numberbar_mixed,-0.08063790454762976,0.47670916930353346,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8521263427654979,-0.9193620954523702,sim_outcome
84,0,13,0,1.0,-1.0,1.0,numberbar_mixed,-0.14787365723450208,0.5432153002007574,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8521263427654979,-0.9771014042303273,sim_outcome
84,0,14,1,0.0,1.0,1.0,numberbar_mixed,1.9771014042303272,0.493381742755659,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.958008592596848,-0.9771014042303273,sim_outcome
84,0,15,0,1.0,-1.0,1.0,numberbar_mixed,-0.04199140740315199,0.27676292024012344,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.958008592596848,-0.2652649655417054,sim_outcome
84,0,16,1,0.0,1.0,1.0,numberbar_mixed,1.2652649655417054,0.7315042102575978,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,-0.2652649655417054,sim_outcome
84,0,17,1,0.0,1.0,1.0,numberbar_mixed,0.8097184239522965,0.8367086772225767,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.19028157604770346,sim_outcome
84,0,18,1,0.0,1.0,1.0,numberbar_mixed,0.518187054841186,0.8847483093815304,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.481812945158814,sim_outcome
84,0,19,1,0.0,1.0,1.0,numberbar_mixed,0.3316187650693764,0.9086187408501697,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.6683812349306236,sim_outcome
84,0,20,1,0.0,1.0,1.0,numberbar_mixed,0.21222260247285052,0.921466627619188,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.7877773975271495,sim_outcome
84,0,21,1,0.0,1.0,1.0,numberbar_mixed,0.13581388553487694,0.9287995071370216,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.8641861144651231,sim_outcome
84,0,22,1,0.0,1.0,1.0,numberbar_mixed,0.08691539585864971,0.933155139069306,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.9130846041413503,sim_outcome
84,0,23,1,0.0,1.0,1.0,numberbar_mixed,0.055622339405979604,0.9358114269303546,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.9443776605940204,sim_outcome
84,0,24,1,0.0,1.0,1.0,numberbar_mixed,0.03559604843801789,0.9374594141177321,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.9644039515619821,sim_outcome
84,0,25,1,0.0,-1.0,0.0,numberbar_mixed,-1.9772199681291092,0.9384932510924111,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,0.9772199681291093,sim_outcome
84,0,26,1,0.0,-1.0,0.0,numberbar_mixed,-0.5614674767642444,0.6817900905706799,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,-0.43853252323575564,sim_outcome
84,0,27,1,0.0,-1.0,0.0,numberbar_mixed,-0.1594388750596627,0.5509593335435312,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,-0.8405611249403373,sim_outcome
84,0,28,1,0.0,-1.0,0.0,numberbar_mixed,-0.04527556079791362,0.5115593923205489,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,-0.9547244392020864,sim_outcome
84,0,29,0,1.0,1.0,0.0,numberbar_mixed,1.9880757781428153,0.49967671011900133,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9880757781428153,-0.9871431832117574,sim_outcome
84,0,30,0,1.0,1.0,0.0,numberbar_mixed,1.2722881211575556,0.729332005724294,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.27228812115755574,-0.9871431832117574,sim_outcome
84,0,31,0,1.0,1.0,0.0,numberbar_mixed,0.814212959603968,0.8356778958780245,0.3600404294719194,0.716031859977867,1.3866252765669105,0.185787040396032,-0.9871431832117574,sim_outcome
84,0,32,0,1.0,1.0,0.0,numberbar_mixed,0.5210633759465528,0.8842086621440959,0.3600404294719194,0.716031859977867,1.3866252765669105,0.47893662405344717,-0.9871431832117574,sim_outcome
84,0,33,0,1.0,1.0,0.0,numberbar_mixed,0.3334594942886677,0.9082989389708049,0.3600404294719194,0.716031859977867,1.3866252765669105,0.6665405057113323,-0.9871431832117574,sim_outcome
84,0,34,0,1.0,1.0,0.0,numberbar_mixed,0.21340059475348672,0.9212545806939949,0.3600404294719194,0.716031859977867,1.3866252765669105,0.7865994052465133,-0.9871431832117574,sim_outcome
84,1,0,0,1.0,-1.0,1.0,numberbar_neg,-1.0,0.5,0.3600404294719194,0.716031859977867,1.3866252765669105,0.0,0.0,sim_outcome
84,1,1,1,0.0,0.0,1.0,numberbar_neg,0.0,0.7296540092271113,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.716031859977867,0.0,sim_outcome
84,1,2,0,1.0,0.0,1.0,numberbar_neg,0.716031859977867,0.27034599077288873,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.716031859977867,0.0,sim_outcome
84,1,3,1,0.0,0.0,1.0,numberbar_neg,0.0,0.6537118213267791,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.45823144159585855,0.0,sim_outcome
84,1,4,1,0.0,-1.0,1.0,numberbar_neg,-1.0,0.6537118213267791,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.45823144159585855,0.0,sim_outcome
84,1,5,0,1.0,-1.0,1.0,numberbar_neg,-0.5417685584041414,0.5884284786944199,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.45823144159585855,-0.716031859977867,sim_outcome
84,1,6,1,0.0,0.0,1.0,numberbar_neg,0.716031859977867,0.5449860254938628,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.716031859977867,sim_outcome
84,1,7,1,0.0,0.0,1.0,numberbar_neg,0.45823144159585855,0.631324839288427,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.45823144159585855,sim_outcome
84,1,8,1,0.0,0.0,1.0,numberbar_neg,0.2932495965661489,0.6828006699226901,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.2932495965661489,sim_outcome
84,1,9,1,0.0,0.0,1.0,numberbar_neg,0.18766788587600555,0.7136289625197078,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.18766788587600555,sim_outcome
84,1,10,1,0.0,0.0,1.0,numberbar_neg,0.12009985964712136,0.7323868511207595,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.12009985964712136,sim_outcome
84,1,11,1,0.0,0.0,1.0,numberbar_neg,0.07685905460025455,0.7439736387087088,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.07685905460025455,sim_outcome
84,1,12,1,0.0,0.0,1.0,numberbar_neg,0.049186687573173196,0.751213797706582,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.049186687573173196,sim_outcome
84,1,13,1,0.0,-1.0,0.0,numberbar_neg,-0.9685225085449732,0.7557747472449259,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.0314774914550268,sim_outcome
84,1,14,0,1.0,0.0,0.0,numberbar_neg,0.8461549901475036,0.4580891903507854,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.8461549901475036,-0.7249704646789136,sim_outcome
84,1,15,0,1.0,0.0,0.0,numberbar_neg,0.5415049840949887,0.5632586696052666,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.5415049840949887,-0.7249704646789136,sim_outcome
84,1,16,1,0.0,-1.0,0.0,numberbar_neg,-0.2750295353210864,0.3717446614558519,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.34654129706024406,-0.7249704646789136,sim_outcome
84,1,17,0,1.0,0.0,0.0,numberbar_neg,0.34654129706024406,0.6895052759789368,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.34654129706024406,-0.9219003744037195,sim_outcome
84,1,18,1,0.0,-1.0,0.0,numberbar_neg,-0.07809962559628048,0.2747180615379171,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.2217724196369178,-0.9219003744037195,sim_outcome
84,1,19,0,1.0,0.0,0.0,numberbar_neg,0.2217724196369178,0.7404594132576879,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.2217724196369178,-0.9778221945829992,sim_outcome
84,1,20,0,1.0,0.0,0.0,numberbar_neg,0.14192538242581518,0.7611647147575201,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.14192538242581518,-0.9778221945829992,sim_outcome
84,1,21,0,1.0,0.0,0.0,numberbar_neg,0.09082650678425827,0.7738064345755343,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.09082650678425827,-0.9778221945829992,sim_outcome
84,1,22,0,1.0,0.0,0.0,numberbar_neg,0.058125292274219725,0.7816443986953003,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.058125292274219725,-0.9778221945829992,sim_outcome
84,1,23,0,1.0,0.0,0.0,numberbar_neg,0.03719783708062882,0.7865566869133179,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.03719783708062882,-0.9778221945829992,sim_outcome
84,1,24,1,0.0,-1.0,0.0,numberbar_neg,-0.022177805417000762,0.21034215973166093,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.023805111842692732,-0.9778221945829992,sim_outcome
84,1,25,0,1.0,-1.0,1.0,numberbar_neg,-0.9761948881573073,0.7932919385623597,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.023805111842692732,-0.9937022098459615,sim_outcome
84,1,26,0,1.0,-1.0,1.0,numberbar_neg,-0.2772082466891447,0.5928238194760231,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.7227917533108553,-0.9937022098459615,sim_outcome
84,1,27,0,1.0,-1.0,1.0,numberbar_neg,-0.07871831021111309,0.5250839551509721,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9212816897888869,-0.9937022098459615,sim_outcome
84,1,28,0,1.0,-1.0,1.0,numberbar_neg,-0.022353492136335085,0.5055655806697409,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9776465078636649,-0.9937022098459615,sim_outcome
84,1,29,1,0.0,0.0,1.0,numberbar_neg,0.9937022098459615,0.4999827055135215,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9936523204150456,-0.9937022098459615,sim_outcome
84,1,30,1,0.0,0.0,1.0,numberbar_neg,0.6359292394458261,0.6215254119324543,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9936523204150456,-0.6359292394458261,sim_outcome
84,1,31,0,1.0,-1.0,1.0,numberbar_neg,-0.006347679584954413,0.30714305834880523,0.3600404294719194,0.716031859977867,1.3866252765669105,-0.9936523204150456,-0.40696900296199984,sim_outcome
